/Vout (lN3_4=2.75e-07,wN5_6=1.1e-06,wP1=1e-05,wP2=5e-05,vBo=2.4) X,/Vout (lN3_4=2.75e-07,wN5_6=1.1e-06,wP1=1e-05,wP2=5e-05,vBo=2.4) Y,/Vout (lN3_4=2.5e-07,wN5_6=1.2e-06,wP1=1e-05,wP2=5e-05,vBo=2.3) X,/Vout (lN3_4=2.5e-07,wN5_6=1.2e-06,wP1=1e-05,wP2=5e-05,vBo=2.3) Y,/Vout (lN3_4=2.75e-07,wN5_6=1e-06,wP1=1e-05,wP2=5e-05,vBo=2.7) X,/Vout (lN3_4=2.75e-07,wN5_6=1e-06,wP1=1e-05,wP2=5e-05,vBo=2.7) Y,/Vout (lN3_4=2.75e-07,wN5_6=1.1e-06,wP1=1e-05,wP2=5e-05,vBo=2.6) X,/Vout (lN3_4=2.75e-07,wN5_6=1.1e-06,wP1=1e-05,wP2=5e-05,vBo=2.6) Y
8.032585918029999e-10,3.246802183806941,8.041928728599999e-10,3.086257991089357,7.999999999999999e-10,3.550683935880322,8.00655029686e-10,3.401899389920816
8.037984381979999e-10,3.252226771864754,8.04906687578e-10,3.094605954516065,8.003616671929999e-10,3.554155674344785,8.008378856609999e-10,3.403562571857242
8.048781309889999e-10,3.26332246127392,8.063343170149999e-10,3.111713775564911,8.007063577669999e-10,3.557475261583868,8.0120359761e-10,3.406907401978018
8.055890709519999e-10,3.270803203147028,8.074775903539999e-10,3.12579123196042,8.01111318248e-10,3.561393675939998,8.017738765619999e-10,3.412179194947122
8.070109508799999e-10,3.28615445258835,8.097641370309999e-10,3.154858909170411,8.014434696089999e-10,3.564624534112856,8.026679630829999e-10,3.420595610779744
8.080744932179999e-10,3.29796223931978,8.11379825431e-10,3.176093299007758,8.02107772331e-10,3.571140882908889,8.040284773489999e-10,3.433774633139534
8.095094956159999e-10,3.314307881821432,8.131414439559999e-10,3.19985358179992,8.032010455419999e-10,3.582042155524243,8.045831248169999e-10,3.439277312049445
8.113482695649999e-10,3.335904146713954,8.156724588659999e-10,3.235015428673339,8.036879626529999e-10,3.586970940017912,8.05692419754e-10,3.450505673303949
8.129224388619999e-10,3.354943557888185,8.185437305829999e-10,3.276265734545864,8.046617968749999e-10,3.59696966519874,8.064210951109999e-10,3.458040221185265
8.148111002299999e-10,3.378415916834683,8.218169035539999e-10,3.324927152652223,8.052630641349999e-10,3.603237198202697,8.07878445825e-10,3.473471815746204
8.174158888989999e-10,3.411840381620957,8.258637531039999e-10,3.387315645906853,8.064655986549999e-10,3.615985062631184,8.089544368559999e-10,3.485166408677798
8.203923475949999e-10,3.451430594306971,8.309989387219999e-10,3.469734793302099,8.072715012219999e-10,3.624684853781529,8.10392787737e-10,3.501182847043957
8.237871899949999e-10,3.498279175759647,8.368829658249999e-10,3.568260574327256,8.082780034309999e-10,3.635722749022623,8.12203983206e-10,3.521950250318773
8.27851751133e-10,3.556569970274183,8.435567240389999e-10,3.684774191550307,8.093933423369999e-10,3.648173265454115,8.137535578809999e-10,3.540230101064019
8.32850519834e-10,3.631283708425482,8.500091761379999e-10,3.801715875760232,8.10768276704e-10,3.663830544254568,8.15582223554e-10,3.562386618141911
8.38874313636e-10,3.725343264411053,8.551028266149999e-10,3.896496382995422,8.125288466599999e-10,3.684362743089477,8.182199531369999e-10,3.595413494841433
8.453144775329999e-10,3.830171100996902,8.592297186719999e-10,3.974125697750573,8.14044998706e-10,3.702467945523754,8.213241393089999e-10,3.635828077661257
8.506353926589999e-10,3.919569956915378,8.626671099469999e-10,4.038481843435505,8.157841833639999e-10,3.723704259904726,8.247077367999999e-10,3.681702191119855
8.547725490019999e-10,3.990441600947707,8.654842709479999e-10,4.090388198965381,8.18186117323e-10,3.75382593575597,8.283682815019999e-10,3.733366879914231
8.58265162053e-10,4.050881022985947,8.680696920649999e-10,4.136954808709623,8.210287374019999e-10,3.790615757774195,8.32165896195e-10,3.789079290739424
8.614700527669999e-10,4.106495972983831,8.708042088149999e-10,4.184821828368384,8.23964618604e-10,3.829853979381437,8.358666785079999e-10,3.845306525664013
8.64423691194e-10,4.157523982565549,8.740895909069999e-10,4.240294699913752,8.269157056489999e-10,3.870501020001803,8.393074695479999e-10,3.899158969214544
8.674661776779999e-10,4.209430059933258,8.779089489009999e-10,4.302021578501302,8.298167231079999e-10,3.911564887587401,8.424448039789999e-10,3.949448880983474
8.70343084536e-10,4.257559789916864,8.810802920989999e-10,4.350933697735184,8.326090978089999e-10,3.952050088526603,8.45321468524e-10,3.996422376030178
8.726517809609999e-10,4.295363570186124,8.830848479559999e-10,4.380528114224912,8.352888927669999e-10,3.991703228872034,8.480212867729999e-10,4.041127164624141
8.745170047539999e-10,4.325277936246915,8.849579977489999e-10,4.407036217149702,8.378839225379999e-10,4.030751657235217,8.50648670759e-10,4.085081985796574
8.76486922595e-10,4.356115810246271,8.863933618269999e-10,4.426488862464717,8.40437073979e-10,4.069676549674479,8.53233389102e-10,4.128651722828014
8.787952528209999e-10,4.39096412855414,8.882902425589999e-10,4.450945420538077,8.430042259699999e-10,4.109180688382922,8.5537848455e-10,4.165006084898287
8.804217896169999e-10,4.414487838681826,8.899453316769999e-10,4.471088261142144,8.456535474539999e-10,4.150179106732089,8.572176065429999e-10,4.196275049181047
8.816575805749999e-10,4.431704679158726,8.9149063159e-10,4.488892873886019,8.484537605379999e-10,4.193636898773931,8.590144888279999e-10,4.226852403558754
8.841291624899999e-10,4.464277847515013,8.932567456209999e-10,4.508091008405513,8.511917694769999e-10,4.236229874668418,8.610269027529999e-10,4.261008066716823
8.859260802269999e-10,4.486372485128709,8.953708558889999e-10,4.529541478325657,8.533592510529999e-10,4.270071984057023,8.627850566029999e-10,4.290655256559356
8.873649256729999e-10,4.503111995129609,8.977458403099999e-10,4.551791743515885,8.551291987769999e-10,4.297821195450448,8.642368960259999e-10,4.31491418018055
8.90242616565e-10,4.534167170770436,9.004308172319999e-10,4.574801910506464,8.567462142589999e-10,4.323243906210259,8.661147081249999e-10,4.345833282430669
8.930121250409999e-10,4.5612373070466,9.035830001599999e-10,4.599221598058743,8.584135899409999e-10,4.349435522194312,8.678123854439999e-10,4.373165242229232
8.954930676229999e-10,4.583358511988992,9.072994104479999e-10,4.624863090865679,8.60652347397e-10,4.384226888620608,8.693941556799999e-10,4.397921908149574
8.983933380119999e-10,4.606931658505253,9.116235733009999e-10,4.651025020615936,8.625767097139999e-10,4.413396817862204,8.706841743809999e-10,4.417494159302338
9.020527945449999e-10,4.633578986621357,9.166292414189999e-10,4.677179932900878,8.639644110689999e-10,4.433808657807098,8.720434660519999e-10,4.437427920962275
9.061786272479999e-10,4.660039058825316,9.224148679409999e-10,4.702894733196928,8.65627633423e-10,4.457397937090558,8.73470919397e-10,4.457536221441652
9.10778594201e-10,4.685738052945771,9.290888314529999e-10,4.727759508094468,8.67067019402e-10,4.476957581041459,8.750604752959999e-10,4.47889299755793
9.160572655689999e-10,4.711115508800891,9.36799581164e-10,4.751512286103665,8.690565955309999e-10,4.502609386491654,8.764195054969999e-10,4.49628338466455
9.221048933e-10,4.735779525103462,9.457705577339999e-10,4.774073480753197,8.707869125569999e-10,4.52361298162718,8.791375658989999e-10,4.528722407231586
9.289882108969999e-10,4.759274411003666,9.563323584299999e-10,4.795502000495296,8.724286614749999e-10,4.542445617689285,8.812677657089999e-10,4.552083812303343
9.368628233149999e-10,4.781491252918942,9.689751316889999e-10,4.815957751949003,8.743655668299999e-10,4.563349137443866,8.831586919039999e-10,4.571407703267115
9.459596575479999e-10,4.802446877667274,9.83975131689e-10,4.835134188427869,8.766873437789999e-10,4.586648065835437,8.855211172029999e-10,4.593825329585997
9.565961787159999e-10,4.822210551788179,9.919875658439999e-10,4.843605685426881,8.792320375149999e-10,4.610156412387333,8.885020313379999e-10,4.619635104422652
9.692357655719998e-10,4.840920606314232,9.999999999999999e-10,4.851162631718449,8.82043174353e-10,4.633888829823531,8.917325914429999e-10,4.644822383344834
9.842357655719999e-10,4.858411439850705,1.00046875e-09,4.85163200876191,8.852519637269999e-10,4.658408728489715,8.952923044029999e-10,4.669625961728976
9.921178827859999e-10,4.865984901817735,1.001114389303e-09,4.852312844841135,8.888937919169999e-10,4.683308404757518,8.993842000279999e-10,4.694825006441853
9.999999999999999e-10,4.872727352113377,1.001595898439e-09,4.852848323261981,8.92969317916e-10,4.707959511626208,9.040356915069999e-10,4.719797263471235
1.00046875e-09,4.873144828539649,1.002033833535e-09,4.853355867290516,8.975188265949999e-10,4.732037837974704,9.09246274312e-10,4.743875639418708
1.00111074867e-09,4.873741206123945,1.002909703727e-09,4.854426087833769,9.025968562889999e-10,4.755291249721028,9.150889042449999e-10,4.766838937388072
1.001590841287e-09,4.8742072910361,1.004357944966e-09,4.856321597527909,9.082594151529999e-10,4.777472442212313,9.216637445709999e-10,4.788553581323295
1.002027560899e-09,4.874646600257142,1.00520266012e-09,4.857478477325321,9.145827255659999e-10,4.798420544591168,9.290926321449999e-10,4.808922639171406
1.002901000123e-09,4.875568208695666,1.006241982552e-09,4.858911857060653,9.216761395979999e-10,4.818066422405597,9.375519298629999e-10,4.827946373447186
1.004303352034e-09,4.877145405773839,1.007145377137e-09,4.860123868215725,9.296907890899999e-10,4.836404872617592,9.47295275e-10,4.845696383085119
1.005047275037e-09,4.878018856627175,1.007939955918e-09,4.861119969566984,9.388355351549999e-10,4.853478999766552,9.586806043409998e-10,4.862282184847125
1.006535121042e-09,4.879764125111833,1.00859381942e-09,4.861853979614736,9.494013127499999e-10,4.869367104174287,9.722202114289999e-10,4.87783741228994
1.007232752605e-09,4.880555944694523,1.009901546424e-09,4.862846061817539,9.617970131979998e-10,4.884169440121926,9.872202114289999e-10,4.891338135290993
1.008628015732e-09,4.881933141125703,1.010357137431e-09,4.862995104285261,9.766064361559999e-10,4.897997776476241,9.999999999999999e-10,4.900578646812826
1.009146737273e-09,4.882343802624236,1.011268319444e-09,4.862762089638434,9.88303218078e-10,4.906706177784192,1.00046875e-09,4.900911096687983
1.010184180356e-09,4.882845036896732,1.01267647852e-09,4.859886403606603,9.999999999999999e-10,4.913988040949196,1.001240953116e-09,4.901483902134013
1.010663655039e-09,4.882887388994114,1.013798097104e-09,4.853705989976567,1.00046875e-09,4.91427595132353,1.001725998677e-09,4.901861345555234
1.011622604404e-09,4.882376090464641,1.014653858772e-09,4.844982638076592,1.001198488111e-09,4.914741068991033,1.002168140021e-09,4.902218405178941
1.012976749639e-09,4.879294298240064,1.015351215873e-09,4.833836355541083,1.00170109897e-09,4.915075364391839,1.003052422708e-09,4.902971093053222
1.014073781775e-09,4.873295804924162,1.015955093721e-09,4.820020625703387,1.002159065061e-09,4.915391352401016,1.004401670697e-09,4.904200060178685
1.014930186129e-09,4.864991284581227,1.016532990229e-09,4.802062481213538,1.003074997242e-09,4.916058527813529,1.004981097951e-09,4.904750991417286
1.01564742353e-09,4.854331130922807,1.017176470866e-09,4.775398525249923,1.004456914871e-09,4.917137695002632,1.006139952458e-09,4.905856549538544
1.016294902927e-09,4.840712755109688,1.017740280331e-09,4.745594174528146,1.004995178664e-09,4.91757654596705,1.006719084743e-09,4.906398109365779
1.016950389193e-09,4.82200199316588,1.018322192537e-09,4.708256839398228,1.006071706251e-09,4.918457043857256,1.007877349312e-09,4.907387894519992
1.017766576417e-09,4.790411563297454,1.018791919987e-09,4.673350905882887,1.006616158209e-09,4.918894275584568,1.008406466013e-09,4.907777939993154
1.018332132798e-09,4.762705008380367,1.019201631146e-09,4.639646704330727,1.007705062124e-09,4.919700666575829,1.009464699414e-09,4.908329809381087
1.018904812033e-09,4.729685980330037,1.01960469705e-09,4.603813047664818,1.008218290999e-09,4.920033635014208,1.00993013468e-09,4.908446047504976
1.019417812979e-09,4.696001478292607,1.020023627625e-09,4.56410765030373,1.009244748749e-09,4.920525587602537,1.010861005211e-09,4.908292042579306
1.019887733745e-09,4.661973118631666,1.020470669795e-09,4.5194183831437,1.009713399251e-09,4.920649019502462,1.012339848358e-09,4.906121372283147
1.020352014634e-09,4.625674159499185,1.020963625237e-09,4.46800725179554,1.010650700256e-09,4.920581089188349,1.013543765266e-09,4.901205794501329
1.020830054017e-09,4.585883887359648,1.021564300201e-09,4.403635264865662,1.011099262114e-09,4.920359667907984,1.014462309128e-09,4.894162744339966
1.02133587723e-09,4.54157003509138,1.022095851591e-09,4.346521891604938,1.011996385829e-09,4.919337804514182,1.015216357561e-09,4.885045518802626
1.021891282779e-09,4.490924887892259,1.022617253256e-09,4.29187838427716,1.013224079572e-09,4.915881241855857,1.015884187034e-09,4.873439657457707
1.022559767587e-09,4.428368132668282,1.023071843573e-09,4.24615360063059,1.014234231591e-09,4.91011875201624,1.016547362116e-09,4.857670118549294
1.023182257379e-09,4.369900838070657,1.023532135406e-09,4.201996227114974,1.015046393043e-09,4.902484601629149,1.017334061526e-09,4.832316622049797
1.02381347264e-09,4.312064630520717,1.024087805087e-09,4.151686560446257,1.015758135946e-09,4.892622724831162,1.017975242692e-09,4.805777711002479
1.024332835495e-09,4.266504480380444,1.024751574288e-09,4.095918350597836,1.016442257078e-09,4.879449254597,1.018633054194e-09,4.772855421984828
1.024828878862e-09,4.225067923818139,1.025477779574e-09,4.040111636924131,1.017198198581e-09,4.859686630787241,1.019190144621e-09,4.740564714969197
1.025409470116e-09,4.179268685606581,1.026279822265e-09,3.984206064162574,1.017971188624e-09,4.8330269322999,1.019684546754e-09,4.708739736619046
1.026124908951e-09,4.126841282936027,1.027298528954e-09,3.920549390816094,1.018779139807e-09,4.797770541794371,1.020166017191e-09,4.675173754991804
1.026928185236e-09,4.073037611127462,1.02831412065e-09,3.8638680759188,1.019397389674e-09,4.765751263859833,1.020657010566e-09,4.638682293548696
1.027825096279e-09,4.018656227117584,1.029486382548e-09,3.805300138810105,1.019921776333e-09,4.735372587188539,1.021172253295e-09,4.598364911269297
1.028987576337e-09,3.955652825258805,1.030463171229e-09,3.76123703592231,1.020427050397e-09,4.703583523885306,1.021730843654e-09,4.552866667838219
1.030214287424e-09,3.896601303655787,1.03188506434e-09,3.703459700081127,1.020940271132e-09,4.669105040114438,1.022375841159e-09,4.498828619555161
1.031536556615e-09,3.839832710006649,1.032598348548e-09,3.677014963027203,1.021477020156e-09,4.631099115315565,1.023294237525e-09,4.421149207451926
1.03241577861e-09,3.805452464488112,1.034024916964e-09,3.628357105270592,1.022054927202e-09,4.588472716694044,1.023890001744e-09,4.37141728301102
1.033182654884e-09,3.777366878692008,1.034675978816e-09,3.607874609940427,1.022711645291e-09,4.538603935496767,1.024467794453e-09,4.324770938732033
1.033886913644e-09,3.752980423361141,1.035978102519e-09,3.569678204073031,1.023573645258e-09,4.472226933794495,1.024995183732e-09,4.284134248053898
1.035295431165e-09,3.707775715521204,1.036601805874e-09,3.552598411419943,1.024243533138e-09,4.420845767028317,1.025531513919e-09,4.244957407934215
1.035895117948e-09,3.689879841567355,1.037849212583e-09,3.520497066575315,1.024951472634e-09,4.367922033401014,1.026159290162e-09,4.201906507843345
1.037094491514e-09,3.656200121866987,1.038533097103e-09,3.503983728909575,1.025549975715e-09,4.325067426873676,1.026924949172e-09,4.153394854115849
1.037687904009e-09,3.640512765659481,1.039900866141e-09,3.472986885191848,1.026100325528e-09,4.287599512501985,1.027810477229e-09,4.102413677322367
1.038874729001e-09,3.610855364121991,1.04048083032e-09,3.460615729371098,1.026695147216e-09,4.249349981486935,1.028843579634e-09,4.049042078890609
1.039503032355e-09,3.596026195338987,1.041640758678e-09,3.437107158856036,1.027408282913e-09,4.206567573802971,1.030319582112e-09,3.981968232774476
1.040759639065e-09,3.567979803685579,1.042491135546e-09,3.420854936863161,1.028265008692e-09,4.159427423826389,1.030595724473e-09,3.97050127986498
1.041411242488e-09,3.55423418953465,1.043608817345e-09,3.400664428032242,1.029263222422e-09,4.109862311157174,1.031148009195e-09,3.948350803578931
1.042714449332e-09,3.528205712054527,1.044687708486e-09,3.382362069505584,1.030512022466e-09,4.054760275776761,1.032252578638e-09,3.906852399741276
1.043661660137e-09,3.510430492590219,1.04575645534e-09,3.365320215811799,1.030794237462e-09,4.043277814348964,1.03347274565e-09,3.864897396061497
1.044761502981e-09,3.49090141537015,1.04687214799e-09,3.348629033145363,1.031358667454e-09,4.021168101768887,1.034167365931e-09,3.842666820413347
1.0458273458e-09,3.47303879861847,1.048436073995e-09,3.327016494943875,1.032487527438e-09,3.979946209518737,1.035556606493e-09,3.801282858593641
1.046866282238e-09,3.456574226693912,1.049218036997e-09,3.316963314108256,1.033501218777e-09,3.945935584778363,1.036124271954e-09,3.785473449161243
1.047921772332e-09,3.440755299658497,1.05e-09,3.307387283262375,1.034175597274e-09,3.924712725499496,1.037259602876e-09,3.755524059750613
1.049024563889e-09,3.425160788796247,1.05019549075e-09,3.305071007490186,1.035524354269e-09,3.885132733665954,1.037818064666e-09,3.741560653462247
1.05e-09,3.412132186257149,1.050424954727e-09,3.302366646745708,1.036087693778e-09,3.869653215565037,1.038934988245e-09,3.714989915835416
1.050243859027e-09,3.408996588841076,1.050678813367e-09,3.299409283779925,1.037214372796e-09,3.840313870592483,1.039556271501e-09,3.700946992160699
1.050514352239e-09,3.405543649699625,1.05091585636e-09,3.296693683444485,1.037758403024e-09,3.826875029149786,1.040798838013e-09,3.674272951865878
1.050833358701e-09,3.401534444233212,1.051389942345e-09,3.29142458514006,1.03884646348e-09,3.801268288004463,1.041415509394e-09,3.661694631276422
1.051133763261e-09,3.397840798962638,1.052292517974e-09,3.28202827807931,1.039431338782e-09,3.788164858274159,1.042648852158e-09,3.63771105934841
1.051734572382e-09,3.390731907736238,1.053742417432e-09,3.268572245392019,1.040601089386e-09,3.763202581742104,1.043530070632e-09,3.621468160815831
1.052831135788e-09,3.378738070427379,1.05436310764e-09,3.263388819012695,1.041186279755e-09,3.7513038670656,1.044550417625e-09,3.603511683094587
1.053318610484e-09,3.373804415755346,1.055604488056e-09,3.253891044975817,1.042356660494e-09,3.728564436922947,1.045565839008e-09,3.586480294842119
1.054293559876e-09,3.364607640515299,1.056543814866e-09,3.247385664031984,1.043174629973e-09,3.713455080477635,1.046658509512e-09,3.569016832144869
1.054912090062e-09,3.3592041008909,1.057822836411e-09,3.239325170180523,1.044118437086e-09,3.696755138395654,1.047781000319e-09,3.551942796863055
1.056149150435e-09,3.349265305532717,1.059142480354e-09,3.231840445612066,1.04504533393e-09,3.68106317766484,1.048874298938e-09,3.536101882089199
1.057016525501e-09,3.342921987740115,1.060565270353e-09,3.224582814296766,1.046034235472e-09,3.665037222171632,1.05e-09,3.520556912523547
1.05812479904e-09,3.335470574227585,1.062074790704e-09,3.217673832505884,1.047065851829e-09,3.649047952054311,1.050281425265e-09,3.516802242553023
1.059370402138e-09,3.327864046505803,1.063431619691e-09,3.2120690127428,1.048532925914e-09,3.627477387570336,1.050572097552e-09,3.512951698367434
1.060679859246e-09,3.32063506875265,1.065210614424e-09,3.205455559221174,1.05e-09,3.607164853936716,1.050923308557e-09,3.508372889595028
1.062066131208e-09,3.313728809296167,1.066804864344e-09,3.200144297716791,1.050366768521e-09,3.602305135060567,1.051261321727e-09,3.504067490576624
1.063538906454e-09,3.307121998932508,1.06839500439e-09,3.195345324001054,1.05071468356e-09,3.597742261832187,1.051937348067e-09,3.495808884284252
1.0651193845e-09,3.30075529154348,1.070136462049e-09,3.19057866025246,1.051124367798e-09,3.592478106696683,1.053077875427e-09,3.482967410784465
1.066538601019e-09,3.295596036253991,1.072006511333e-09,3.185946291400832,1.051558709899e-09,3.587061925897594,1.05354227223e-09,3.478123596688696
1.068407085517e-09,3.289486460723207,1.074020387915e-09,3.181435045612166,1.0524273941e-09,3.576804555724881,1.054471065838e-09,3.469049640995996
1.070081311724e-09,3.284584636186548,1.076219332168e-09,3.176983250890923,1.053740792697e-09,3.562730955219523,1.055038758261e-09,3.463881327424382
1.071750571931e-09,3.280160611162808,1.078632136888e-09,3.172569548040832,1.054244947383e-09,3.557771410806172,1.056174143108e-09,3.454300289335395
1.073578661098e-09,3.275769341223988,1.081291914453e-09,3.168168882898461,1.055253256754e-09,3.548512758834127,1.056928963048e-09,3.44844300094891
1.075540935483e-09,3.271506022301406,1.084244328343e-09,3.163739196601639,1.055875323187e-09,3.543210110457191,1.0578695762e-09,3.441652974739196
1.07765296479e-09,3.267358267384898,1.087546860722e-09,3.159225192140724,1.057119456052e-09,3.533423686523745,1.058900202944e-09,3.434794463852151
1.079958198231e-09,3.263267797286951,1.091274487703e-09,3.154550750378387,1.057958416053e-09,3.52738924592949,1.060105696147e-09,3.427456581520776
1.082487114659e-09,3.259213460470983,1.095529729693e-09,3.149606522333924,1.059008398437e-09,3.520404767155227,1.061344285608e-09,3.420599069512177
1.085274871591e-09,3.255170695871628,1.100457686257e-09,3.144231916507277,1.060154532667e-09,3.513424186233028,1.062657262976e-09,3.413994430164032
1.088370070265e-09,3.251099199510924,1.106273909123e-09,3.138181035364475,1.061350430138e-09,3.506778242451145,1.064039194038e-09,3.407691970568749
1.091834011819e-09,3.246946470531746,  ,  ,1.062600417278e-09,3.500449274969682,1.065512153161e-09,3.401615241173139
1.095746752103e-09,3.242640809169715,  ,  ,1.06391265295e-09,3.494405770628962,1.067090991324e-09,3.395740831968332
1.100217869586e-09,3.238079772572182,  ,  ,1.065301087884e-09,3.488601677054315,1.068509205258e-09,3.390959964267079
1.10540262457e-09,3.233113401049976,  ,  ,1.066780279169e-09,3.483004280837127,1.070369411937e-09,3.385297232931775
  ,  ,  ,  ,1.068366897469e-09,3.477587142615354,1.072037265314e-09,3.380732558162787
  ,  ,  ,  ,1.069792272084e-09,3.473177148977327,1.073697576962e-09,3.376605046918928
  ,  ,  ,  ,1.07165899861e-09,3.467961837722449,1.075510354648e-09,3.372507097370502
  ,  ,  ,  ,1.073333097753e-09,3.463757607733428,1.077450118976e-09,3.368528127693228
  ,  ,  ,  ,1.074998557304e-09,3.45995990139197,1.079530684079e-09,3.364658634291394
  ,  ,  ,  ,1.076814771388e-09,3.456195957225923,1.081792760018e-09,3.360846967081518
  ,  ,  ,  ,1.078755908032e-09,3.452548279555278,1.084263663245e-09,3.357076813079936
  ,  ,  ,  ,1.080835330265e-09,3.449008797539117,1.086974312347e-09,3.353330203889144
  ,  ,  ,  ,1.083093169945e-09,3.445531184453538,1.089967236298e-09,3.34957679535813
  ,  ,  ,  ,1.085556069018e-09,3.442101818639593,1.093294968711e-09,3.345778265263558
  ,  ,  ,  ,1.088254052051e-09,3.438706146861556,1.097024487156e-09,3.341883584528563
  ,  ,  ,  ,1.091228369644e-09,3.435319221892006,1.101245048114e-09,3.337821439670821
  ,  ,  ,  ,1.094529663869e-09,3.431910123864215,1.106078819217e-09,3.333490608612662
  ,  ,  ,  ,1.098221982107e-09,3.428438300997821,  ,  
  ,  ,  ,  ,1.102389823969e-09,3.424847788448864,  ,  
  ,  ,  ,  ,1.107147254371e-09,3.421060446228996,  ,  
